NAME,ID,Price,Discount
Brena,42336800000000000,7088.0,141.76
Eugine,41308100000000000,5533.0,110.66
Marguerite,40525100000000000,1593.0,31.86
Olivette,48371400000000000,4687.0,93.74
Steffane,40825700000000000,8243.0,164.86
Tabbatha,40791400000000000,2734.0,54.68
Patricia,47324800000000000,8971.0,179.42000000000002
Vevay,49904500000000000,9931.0,198.62
Myrtice,49910400000000000,3503.0,70.06
Sindee,47594900000000000,9123.0,182.46
Adriana,42008400000000000,8220.0,164.4
Leontine,43261500000000000,2346.0,46.92
Brynna,42049800000000000,7466.0,149.32
Fanny,43079200000000000,1272.0,25.44
Cassondra,47438900000000000,5086.0,101.72
Leontine,48196000000000000,2697.0,53.94
Nelle,48094700000000000,7890.0,157.8
Danika,45132500000000000,7483.0,149.66
Britni,43652700000000000,6280.0,125.60000000000001
Willetta,40999100000000000,2976.0,59.52
Consuela,48063900000000000,7681.0,153.62
Cassondra,42387800000000000,3478.0,69.56
Charmaine,45794400000000000,8561.0,171.22
Susette,40027100000000000,2887.0,57.74
Corry,40136600000000000,6416.0,128.32
Nikki,45510800000000000,3318.0,66.36
Melanie,49721500000000000,1479.0,29.580000000000002
Kara-Lynn,43500800000000000,9634.0,192.68
Roslyn,48340000000000000,9970.0,199.4
Cassondra,45718800000000000,1941.0,38.82
Steffane,44889700000000000,3716.0,74.32000000000001
Emmey,48341700000000000,4066.0,81.32000000000001
Morganica,40003900000000000,9813.0,196.26
Goldie,47619600000000000,1895.0,37.9
Adelle,48607200000000000,4961.0,99.22
Aigneis,46432000000000000,7473.0,149.46
Julieta,43414900000000000,9216.0,184.32
Sean,42047900000000000,4843.0,96.86
Penelopa,41037500000000000,9499.0,189.98
Bernie,47264000000000000,2242.0,44.84
Karena,49511400000000000,4134.0,82.68
Genevra,49827100000000000,6851.0,137.02
Jorry,48421200000000000,3218.0,64.36
Ellette,40755800000000000,2592.0,51.84
Ileana,46922300000000000,9329.0,186.58
Morganica,49660500000000000,4057.0,81.14
Linet,46451200000000000,7391.0,147.82
Lyssa,41553300000000000,7577.0,151.54
Willetta,49907200000000000,3838.0,76.76
Kaia,42034600000000000,9302.0,186.04
Janey,46418400000000000,4844.0,96.88
Robbi,47713600000000000,7638.0,152.76
Marti,47196300000000000,8878.0,177.56
Carolina,41861600000000000,4688.0,93.76
Sue,48590000000000000,3448.0,68.96000000000001
Starla,43262600000000000,8533.0,170.66
Farrah,41567000000000000,4591.0,91.82000000000001
Coral,48500700000000000,4258.0,85.16
Penelopa,43457900000000000,2596.0,51.92
Ginnie,45570600000000000,7850.0,157.0
Mignon,47181900000000000,9736.0,194.72
Iseabal,40284700000000000,6413.0,128.26
Rayna,45325100000000000,1079.0,21.580000000000002
Silvana,42146300000000000,6231.0,124.62
Concettina,40287700000000000,1548.0,30.96
Viviene,40635600000000000,4504.0,90.08
Dacia,41594500000000000,5676.0,113.52
Fanchon,48539100000000000,6906.0,138.12
Oralee,47674900000000000,3149.0,62.980000000000004
Ellette,45883600000000000,3158.0,63.160000000000004
June,41773300000000000,7581.0,151.62
Dyann,45801300000000000,3438.0,68.76
Chere,40533600000000000,3201.0,64.02
Flo,40403100000000000,1967.0,39.34
Shannah,46486000000000000,2535.0,50.7
Annaliese,40382200000000000,2581.0,51.620000000000005
Merci,49447200000000000,8361.0,167.22
Damaris,48105500000000000,9201.0,184.02
Iseabal,42704700000000000,2691.0,53.82
Karolina,48059600000000000,4561.0,91.22
Petronia,42467400000000000,9266.0,185.32
Roslyn,41151800000000000,1175.0,23.5
Diena,47353100000000000,1451.0,29.02
Dyann,43658600000000000,8542.0,170.84
Kimmy,48237900000000000,3326.0,66.52
Genevra,43930800000000000,5336.0,106.72
Ketti,47520800000000000,1883.0,37.660000000000004
Beth,47504900000000000,5340.0,106.8
Clary,45686800000000000,1659.0,33.18
Marti,48378000000000000,9655.0,193.1
Gavrielle,40867100000000000,2641.0,52.82
Ethel,47235700000000000,7906.0,158.12
Wanda,49236400000000000,4698.0,93.96000000000001
Oralee,48313700000000000,1758.0,35.160000000000004
Sharlene,49994300000000000,7545.0,150.9
Joeann,48240000000000000,1247.0,24.94
Kelly,41900200000000000,6602.0,132.04
Frieda,45770000000000000,3954.0,79.08
Marjie,46549600000000000,8393.0,167.86
Rhea,48207400000000000,6814.0,136.28
Brietta,41789900000000000,6945.0,138.9
Sabina,47046900000000000,9683.0,193.66
Malina,44915800000000000,1418.0,28.36
Delilah,48822300000000000,7426.0,148.52
Priscilla,47556800000000000,1129.0,22.580000000000002
Kial,47067900000000000,9284.0,185.68
Kelly,47640300000000000,1336.0,26.72
Angela,48492200000000000,6912.0,138.24
Vevay,42730300000000000,5120.0,102.4
Kirstin,40109100000000000,5901.0,118.02
Penelopa,43998600000000000,3075.0,61.5
Carly,41047900000000000,1901.0,38.02
Tiffie,42971400000000000,4075.0,81.5
Tobe,43931900000000000,2359.0,47.18
Tobe,43918500000000000,4881.0,97.62
Alyda,48063900000000000,5164.0,103.28
Bobinette,40097700000000000,8152.0,163.04
Ezmeralda,43564600000000000,8059.0,161.18
Catharine,45303800000000000,1911.0,38.22
Paola,40297600000000000,4762.0,95.24
Nessie,49822300000000000,8012.0,160.24
Elora,42905300000000000,4215.0,84.3
Shaine,45957300000000000,7850.0,157.0
Elise,48221700000000000,7253.0,145.06
Leeanne,46623400000000000,6508.0,130.16
Gaylene,42712500000000000,8737.0,174.74
Basia,43341400000000000,4203.0,84.06
Ofilia,48156500000000000,8126.0,162.52
Renae,44192500000000000,9358.0,187.16
Jaime,42793900000000000,2061.0,41.22
Olivette,43616600000000000,9905.0,198.1
Marline,47262200000000000,8349.0,166.98
Alyda,43226200000000000,5468.0,109.36
Bernie,49576300000000000,7885.0,157.70000000000002
Cathie,44018100000000000,9432.0,188.64000000000001
Sharai,40142000000000000,6973.0,139.46
Anthia,43460300000000000,4681.0,93.62
Oona,46196600000000000,2902.0,58.04
Nananne,43031500000000000,6754.0,135.08
Jsandye,43548300000000000,3410.0,68.2
Rosaline,42759800000000000,5184.0,103.68
Dulcinea,46983600000000000,9120.0,182.4
Alia,40890800000000000,9154.0,183.08
Britni,47650100000000000,4289.0,85.78
Ardeen,48420800000000000,8477.0,169.54
Natka,45630100000000000,9367.0,187.34
Chandra,40797600000000000,3689.0,73.78
Amalie,49536100000000000,5336.0,106.72
Thalia,41811500000000000,2445.0,48.9
Jere,41076100000000000,9979.0,199.58
Verla,41799300000000000,2173.0,43.46
Cam,41700700000000000,7141.0,142.82
Ottilie,43764100000000000,6953.0,139.06
Eolanda,48464800000000000,9663.0,193.26
Gloria,41317500000000000,7636.0,152.72
Sonni,41718500000000000,5957.0,119.14
Merle,44153900000000000,5373.0,107.46000000000001
Ada,46806500000000000,9474.0,189.48
Robbi,40076900000000000,3884.0,77.68
Candi,45809000000000000,4114.0,82.28
Margarette,42606500000000000,1751.0,35.02
Melina,42823600000000000,9119.0,182.38
Britni,49975500000000000,7034.0,140.68
Cassondra,48020200000000000,6922.0,138.44
Tobe,43461700000000000,5993.0,119.86
Layla,40924000000000000,5354.0,107.08
Monika,45542300000000000,2374.0,47.480000000000004
Allyce,47102300000000000,9381.0,187.62
Jenilee,48022200000000000,2553.0,51.06
Emmey,43560000000000000,2179.0,43.58
Delilah,43827100000000000,6547.0,130.94
Adelle,46770000000000000,4034.0,80.68
Adore,46642300000000000,2465.0,49.300000000000004
Charissa,46041200000000000,8751.0,175.02
Ileana,46571000000000000,3941.0,78.82000000000001
Melina,41723200000000000,3873.0,77.46000000000001
Frank,47251600000000000,9387.0,187.74
Catrina,47973700000000000,7040.0,140.8
Pamella,45367100000000000,2113.0,42.26
Joeann,45561400000000000,8649.0,172.98
Gratia,46415900000000000,7251.0,145.02
Cristabel,49492700000000000,8739.0,174.78
Keelia,45393500000000000,9905.0,198.1
Mureil,48115000000000000,7642.0,152.84
Myrtice,47487500000000000,8611.0,172.22
Deane,48858600000000000,7066.0,141.32
Danika,46244900000000000,8686.0,173.72
Althea,42914800000000000,6585.0,131.7
Dotty,43772700000000000,1540.0,30.8
Edyth,46547400000000000,1442.0,28.84
Gusty,47607900000000000,1734.0,34.68
Darlleen,43405000000000000,5376.0,107.52
Doralynne,43332800000000000,7382.0,147.64000000000001
Arlina,48699100000000000,3723.0,74.46000000000001
Abbie,42514600000000000,2125.0,42.5
Raquela,44497200000000000,1373.0,27.46
Dacia,43202500000000000,6231.0,124.62
Rori,42885800000000000,4203.0,84.06
Celisse,49747700000000000,3415.0,68.3
Brena,45711300000000000,8847.0,176.94
Cristine,46146700000000000,9281.0,185.62
Lila,46293900000000000,4929.0,98.58
Delilah,47675600000000000,1481.0,29.62
Gisela,41677900000000000,1814.0,36.28
Anthia,46479400000000000,5786.0,115.72
Vita,46038200000000000,6620.0,132.4
Ada,42494600000000000,1718.0,34.36
Arlena,40648000000000000,6142.0,122.84
Cyndie,47400700000000000,1811.0,36.22
Gaylene,46931800000000000,3651.0,73.02
Chastity,41487200000000000,9219.0,184.38
Ketti,47639700000000000,5796.0,115.92
Laurene,46270800000000000,7292.0,145.84
Adriana,41569500000000000,7617.0,152.34
Gerrie,46046500000000000,9964.0,199.28
Olwen,46642700000000000,5246.0,104.92
Rosanne,49951700000000000,4931.0,98.62
Adele,49220600000000000,7245.0,144.9
Ana,47950800000000000,6653.0,133.06
Mignon,40326800000000000,3019.0,60.38
Ginnie,40617500000000000,5137.0,102.74000000000001
Liana,45311500000000000,5314.0,106.28
Trixi,47927900000000000,5648.0,112.96000000000001
Basia,42598200000000000,3007.0,60.14
Almeta,44506700000000000,2089.0,41.78
Kathi,41160200000000000,7683.0,153.66
Ardeen,42875900000000000,2605.0,52.1
Augustine,41944400000000000,6529.0,130.58
Isa,43897800000000000,9867.0,197.34
Lynnea,40969200000000000,8812.0,176.24
Johna,40864700000000000,5061.0,101.22
Hermione,45052200000000000,1932.0,38.64
Roxane,40635400000000000,8016.0,160.32
Beatriz,47862300000000000,6768.0,135.36
Sophia,42147800000000000,4239.0,84.78
Michaelina,42105500000000000,8745.0,174.9
Kylynn,49500600000000000,2284.0,45.68
Cristine,49588000000000000,6980.0,139.6
Cecile,49244100000000000,9353.0,187.06
Bobbi,40119100000000000,4030.0,80.60000000000001
Giustina,41590800000000000,7679.0,153.58
Sidoney,40746300000000000,5271.0,105.42
Ulrike,47844600000000000,8791.0,175.82
Aurore,43077600000000000,5622.0,112.44
Max,42413400000000000,4271.0,85.42
Elmira,40534800000000000,7018.0,140.36
Beatriz,40431700000000000,1174.0,23.48
Roz,49958400000000000,9986.0,199.72
Roslyn,43001100000000000,4796.0,95.92
Romona,40126100000000000,6198.0,123.96000000000001
Ashlee,49604100000000000,4052.0,81.04
Leia,40023200000000000,9230.0,184.6
Nariko,48812200000000000,9871.0,197.42000000000002
Siana,49759800000000000,2595.0,51.9
Ada,42187900000000000,3516.0,70.32000000000001
Pierette,47849000000000000,5591.0,111.82000000000001
Mellicent,44020800000000000,9141.0,182.82
Concettina,45476000000000000,2245.0,44.9
Violet,46506500000000000,6429.0,128.58
Kaja,45584400000000000,4675.0,93.5
Maud,45579400000000000,8806.0,176.12
Karolina,43406000000000000,9209.0,184.18
Lory,47694700000000000,3990.0,79.8
Donetta,41992700000000000,5917.0,118.34
Cyndie,44368900000000000,6197.0,123.94
Misha,42580000000000000,7343.0,146.86
Layla,48668600000000000,6054.0,121.08
Angelique,40753700000000000,6234.0,124.68
Vinita,41508500000000000,3866.0,77.32000000000001
Carolina,48725400000000000,4128.0,82.56
Lanna,47314800000000000,9903.0,198.06
Violet,48104400000000000,3589.0,71.78
Phylis,47785600000000000,1516.0,30.32
Aeriela,48644000000000000,3592.0,71.84
Clementine,41728500000000000,5074.0,101.48
Dolli,40268800000000000,8691.0,173.82
Barbi,44712900000000000,1615.0,32.3
Belinda,42376600000000000,9508.0,190.16
Oralee,47554600000000000,9519.0,190.38
Joy,47518000000000000,8929.0,178.58
Ileana,48014800000000000,6250.0,125.0
Petronia,41888200000000000,6636.0,132.72
Alyssa,45351100000000000,5827.0,116.54
Shell,49486200000000000,4887.0,97.74000000000001
Cherilyn,41283200000000000,7535.0,150.70000000000002
Gratia,47805300000000000,7957.0,159.14000000000001
Sarette,48978800000000000,6613.0,132.26
Meriel,40648500000000000,7294.0,145.88
Cam,45040700000000000,6739.0,134.78
Nikki,48364300000000000,4846.0,96.92
Jennica,42762100000000000,5196.0,103.92
Odessa,45414100000000000,3096.0,61.92
Alisha,41840900000000000,1886.0,37.72
Sheree,45776300000000000,1152.0,23.04
Aryn,43788600000000000,4107.0,82.14
Cyb,43018700000000000,3401.0,68.02
Cassondra,46216000000000000,4849.0,96.98
June,43447100000000000,1437.0,28.740000000000002
Brianna,40622900000000000,3525.0,70.5
Tilly,48982300000000000,9663.0,193.26
Renae,43283500000000000,3471.0,69.42
Donetta,41483900000000000,2263.0,45.26
Verla,41326200000000000,4483.0,89.66
Minne,46289300000000000,1102.0,22.04
Kathy,48406900000000000,7307.0,146.14000000000001
Annecorinne,47550400000000000,2623.0,52.46
Fredericka,42106800000000000,7048.0,140.96
Fanchon,43867100000000000,8161.0,163.22
Ronna,40111100000000000,2665.0,53.300000000000004
Leanna,45720200000000000,7425.0,148.5
Lauryn,48498300000000000,9462.0,189.24
Robinia,44359000000000000,3694.0,73.88
Sharai,42719300000000000,8406.0,168.12
Sherrie,41082300000000000,4406.0,88.12
Mary,47470200000000000,3354.0,67.08
Gusty,45391000000000000,9112.0,182.24
Gloria,43162100000000000,8087.0,161.74
Marcy,43486400000000000,8789.0,175.78
Janeczka,45768400000000000,6215.0,124.3
Nerta,45159000000000000,6040.0,120.8
Courtnay,47806900000000000,2555.0,51.1
Amelia,45531700000000000,9572.0,191.44
Alyda,43756700000000000,9408.0,188.16
Sean,46729500000000000,8022.0,160.44
Winny,42716300000000000,7009.0,140.18
Kirstin,48436800000000000,3628.0,72.56
Ronna,43761900000000000,8605.0,172.1
Ayn,41668400000000000,2859.0,57.18
Shirlee,43813300000000000,6341.0,126.82000000000001
Cam,41939600000000000,8350.0,167.0
Verla,48747900000000000,7680.0,153.6
Gui,41208800000000000,4457.0,89.14
Joy,46234800000000000,4701.0,94.02
Ekaterina,45088800000000000,2051.0,41.02
Bobbi,43960300000000000,8554.0,171.08
Konstance,49102600000000000,7892.0,157.84
Riannon,43187000000000000,8966.0,179.32
Gilda,46697800000000000,6525.0,130.5
Gertrud,44006200000000000,2310.0,46.2
Cyndie,42647500000000000,1864.0,37.28
Chrystel,43150800000000000,9633.0,192.66
Nita,40945000000000000,8467.0,169.34
Tami,41460000000000000,9083.0,181.66
Aurelie,45222400000000000,1291.0,25.82
Teriann,40716600000000000,4925.0,98.5
Dolli,42587700000000000,7959.0,159.18
Therine,43331700000000000,4260.0,85.2
Clo,45939100000000000,9015.0,180.3
Noelle,47974500000000000,5790.0,115.8
Carly,41694600000000000,5908.0,118.16
Lanae,44861400000000000,2100.0,42.0
Darlleen,49897900000000000,7182.0,143.64000000000001
Berta,48614100000000000,6812.0,136.24
Harmonia,42722900000000000,2364.0,47.28
Carmela,47398900000000000,9365.0,187.3
Fina,44279000000000000,2615.0,52.300000000000004
Dulcinea,41179200000000000,7597.0,151.94
Sissy,45147200000000000,5138.0,102.76
Mireielle,45856900000000000,9948.0,198.96
Ayn,47744700000000000,7294.0,145.88
Kial,45657000000000000,7872.0,157.44
Agathe,43339800000000000,4865.0,97.3
Dede,43731500000000000,9025.0,180.5
Esmeralda,41303500000000000,2532.0,50.64
Diena,42143700000000000,3660.0,73.2
Lexine,41210200000000000,9982.0,199.64000000000001
Ericka,41763000000000000,7017.0,140.34
Nessie,46323400000000000,3881.0,77.62
Marylou,47479800000000000,2007.0,40.14
Gale,40813000000000000,3038.0,60.76
Cindelyn,46523800000000000,6049.0,120.98
Tersina,40557800000000000,8153.0,163.06
Zaria,46240600000000000,2687.0,53.74
Roberta,43310200000000000,7234.0,144.68
Laurene,42778400000000000,9558.0,191.16
Talya,44477700000000000,7019.0,140.38
Joleen,40161100000000000,9971.0,199.42000000000002
Krystle,43458200000000000,2822.0,56.44
Helena,44639400000000000,7992.0,159.84
Tabbatha,48067200000000000,4669.0,93.38
Jacquetta,43502700000000000,9162.0,183.24
Jacquetta,49629200000000000,7221.0,144.42000000000002
Emma,47743700000000000,6791.0,135.82
Agathe,41775900000000000,8747.0,174.94
Barbara,42727900000000000,3264.0,65.28
Millie,46227400000000000,6369.0,127.38000000000001
Berta,41467600000000000,5969.0,119.38
Rosene,42989200000000000,6983.0,139.66
Shel,47787300000000000,8995.0,179.9
Devina,40545900000000000,1883.0,37.660000000000004
Jessy,47160600000000000,7000.0,140.0
Anallese,44282800000000000,5478.0,109.56
Karina,42234700000000000,3779.0,75.58
Zia,46878400000000000,2177.0,43.54
Christal,40094100000000000,3775.0,75.5
Ulrike,42491300000000000,5524.0,110.48
Gavrielle,49860600000000000,5648.0,112.96000000000001
Ellette,44784500000000000,4513.0,90.26
Trixi,43250500000000000,8505.0,170.1
Ardeen,46510300000000000,6216.0,124.32000000000001
Brana,42173200000000000,1027.0,20.54
Lynnea,43150800000000000,5330.0,106.60000000000001
Ashlee,40391700000000000,1698.0,33.96
Trudie,47922500000000000,7510.0,150.20000000000002
Madeleine,46689100000000000,4676.0,93.52
Letizia,49532200000000000,9272.0,185.44
Kirstin,43926600000000000,7743.0,154.86
Mariele,40648500000000000,2792.0,55.84
Laurene,41153600000000000,7860.0,157.20000000000002
Fanny,43051100000000000,4576.0,91.52
Helena,46084100000000000,7015.0,140.3
Keelia,41143200000000000,8556.0,171.12
Merrie,42803300000000000,9089.0,181.78
Hayley,40722100000000000,3988.0,79.76
Helena,43303600000000000,4721.0,94.42
Maurene,45752000000000000,7158.0,143.16
Evita,42741900000000000,2390.0,47.800000000000004
Elyssa,42329300000000000,4191.0,83.82000000000001
Marnia,40193300000000000,2501.0,50.02
Ebonee,48828200000000000,1013.0,20.26
Kristan,43281500000000000,6908.0,138.16
Valli,43767700000000000,1912.0,38.24
Dagmar,41262200000000000,5967.0,119.34
Lynnea,46929700000000000,6303.0,126.06
Eve,45549700000000000,7835.0,156.70000000000002
Marcy,48586900000000000,2690.0,53.800000000000004
Clarice,40907300000000000,5838.0,116.76
Trixi,48366200000000000,3991.0,79.82000000000001
Lisette,41300900000000000,9044.0,180.88
Janis,44297500000000000,3841.0,76.82000000000001
Doro,40486500000000000,6141.0,122.82000000000001
Sandie,42088500000000000,5721.0,114.42
Rayna,45652500000000000,3991.0,79.82000000000001
Gwyneth,44170700000000000,5719.0,114.38
Edee,48516000000000000,5802.0,116.04
Devina,40414200000000000,2325.0,46.5
Elise,45297100000000000,7970.0,159.4
Tera,44957300000000000,5231.0,104.62
Shell,43544700000000000,8753.0,175.06
Tilly,46969900000000000,5913.0,118.26
Ilse,46356000000000000,1551.0,31.02
Lorenza,41159600000000000,6998.0,139.96
Mady,44611700000000000,6539.0,130.78
Therine,44415900000000000,5641.0,112.82000000000001
Clarice,48438900000000000,6917.0,138.34
Perry,41204700000000000,7864.0,157.28
Mara,41442700000000000,4840.0,96.8
Renae,43749000000000000,5829.0,116.58
Kaia,41459500000000000,6490.0,129.8
Rori,40456200000000000,6737.0,134.74
Helena,46399300000000000,4506.0,90.12
Ekaterina,44812200000000000,7633.0,152.66
Drucie,47605000000000000,6372.0,127.44
Millie,40954100000000000,6865.0,137.3
Nannie,45080300000000000,6454.0,129.08
Melanie,48794200000000000,2174.0,43.480000000000004
Emilia,40266100000000000,6857.0,137.14000000000001
Linet,42076400000000000,4659.0,93.18
Alex,41497100000000000,6866.0,137.32
Joleen,40893100000000000,5126.0,102.52
Petronia,44336200000000000,7134.0,142.68
Valeda,43705900000000000,4702.0,94.04
Antonietta,49352700000000000,4212.0,84.24
Zaria,45802500000000000,8282.0,165.64000000000001
Tersina,45564300000000000,4061.0,81.22
Jordan,44683800000000000,2914.0,58.28
Feliza,49077200000000000,8419.0,168.38
Cassandra,43083600000000000,8075.0,161.5
Pearline,48212400000000000,1533.0,30.66
Daphne,49574100000000000,5021.0,100.42
Paule,45760500000000000,3728.0,74.56
Alexine,45811100000000000,5433.0,108.66
