NAME,ID,Price,Discount
Roseline,53803800000000000,2909.0,87.27
Aeriela,52090900000000000,3574.0,107.22
Neila,58005400000000000,6168.0,185.04
Clarice,54551600000000000,6843.0,205.29
Kimmy,51810600000000000,9227.0,276.81
Ulrike,59556300000000000,2051.0,61.53
Morganica,57170800000000000,8466.0,253.98
Debee,54074500000000000,9384.0,281.52
Agnese,52335600000000000,2330.0,69.89999999999999
Gianina,51065600000000000,6435.0,193.04999999999998
Mamie,57737000000000000,1707.0,51.21
Angela,54016300000000000,9655.0,289.65
Althea,50336000000000000,5218.0,156.54
Stevana,58503700000000000,4385.0,131.54999999999998
Robinia,58827300000000000,5265.0,157.95
Kelly,53238400000000000,9747.0,292.40999999999997
Mariann,55566600000000000,8698.0,260.94
Jere,55046000000000000,4833.0,144.98999999999998
Dawn,52895900000000000,3773.0,113.19
Leona,59104800000000000,6982.0,209.45999999999998
Mady,57967400000000000,1646.0,49.379999999999995
Gabi,56926100000000000,1595.0,47.85
Korrie,58076800000000000,9320.0,279.59999999999997
Nita,51530100000000000,2423.0,72.69
Adele,55336700000000000,1665.0,49.949999999999996
Romona,58022000000000000,8894.0,266.82
Yvonne,54378000000000000,1313.0,39.39
Helsa,51493400000000000,3336.0,100.08
Chrystel,56286600000000000,7434.0,223.01999999999998
Xylina,52953800000000000,9700.0,291.0
Celene,54589900000000000,1762.0,52.86
Kary,51939700000000000,3774.0,113.22
Tiffie,51201000000000000,6381.0,191.43
Janeczka,57266600000000000,2921.0,87.63
Cristine,55569600000000000,4079.0,122.36999999999999
Sibella,50598400000000000,5253.0,157.59
Allis,55408800000000000,4213.0,126.39
Krystle,59418100000000000,8089.0,242.67
Bobinette,58743600000000000,6591.0,197.73
Hayley,53704400000000000,4400.0,132.0
Cherilyn,57970300000000000,2176.0,65.28
Carree,59863200000000000,5504.0,165.12
Fernande,58844100000000000,1017.0,30.509999999999998
Sharlene,50878700000000000,5330.0,159.9
Patricia,55854300000000000,3846.0,115.38
Nicoli,57487500000000000,4150.0,124.5
Alisha,53895500000000000,9201.0,276.03
Kittie,59252700000000000,6568.0,197.04
Andeee,57504400000000000,3656.0,109.67999999999999
Nita,51252700000000000,3671.0,110.13
Demetris,52367200000000000,2504.0,75.11999999999999
Hettie,59176100000000000,1109.0,33.269999999999996
Molli,56763800000000000,7873.0,236.19
Shel,59919000000000000,7032.0,210.95999999999998
Merci,57707800000000000,8472.0,254.16
Dolli,55147600000000000,1984.0,59.519999999999996
Lynnea,54492300000000000,6886.0,206.57999999999998
Veda,59040100000000000,8896.0,266.88
Aigneis,51051200000000000,9680.0,290.4
Veda,50497400000000000,5753.0,172.59
Elbertina,52144700000000000,5886.0,176.57999999999998
Monika,56637800000000000,4348.0,130.44
Genevra,59288800000000000,9364.0,280.92
Gaylene,53816800000000000,3168.0,95.03999999999999
Barbi,58563400000000000,7639.0,229.17
Carilyn,56817700000000000,4807.0,144.21
Marline,58940300000000000,1876.0,56.28
Claudina,51265900000000000,5849.0,175.47
Bertine,52956700000000000,9822.0,294.65999999999997
Betta,54900000000000000,1911.0,57.33
Addia,57283300000000000,4467.0,134.01
Chastity,53508400000000000,7713.0,231.39
Danika,57058200000000000,8410.0,252.29999999999998
Valli,50799300000000000,7990.0,239.7
Sibella,59210300000000000,9199.0,275.96999999999997
Mellicent,59113600000000000,2306.0,69.17999999999999
Maud,51368800000000000,4367.0,131.01
Esmeralda,51843600000000000,7789.0,233.67
Marguerite,54576700000000000,8251.0,247.53
Jean,54012300000000000,4624.0,138.72
Dorothy,56582900000000000,3621.0,108.63
Tamqrah,52980600000000000,1101.0,33.03
Ann-Marie,53812100000000000,2578.0,77.34
Kial,58325000000000000,9079.0,272.37
Ileana,59400700000000000,6260.0,187.79999999999998
Marinna,54125400000000000,3668.0,110.03999999999999
Elka,51549600000000000,9882.0,296.46
Valli,55996200000000000,7070.0,212.1
Fanny,51769100000000000,3986.0,119.58
Elyssa,54288300000000000,4780.0,143.4
Bernardine,59512600000000000,7124.0,213.72
Maryellen,50714300000000000,5623.0,168.69
Christian,54824300000000000,5008.0,150.23999999999998
Frank,55311200000000000,6850.0,205.5
Lory,57091200000000000,8888.0,266.64
Gabriellia,57772100000000000,6217.0,186.51
Hermione,52838900000000000,2989.0,89.67
Bettine,53816800000000000,5782.0,173.45999999999998
Lilith,58381400000000000,6617.0,198.51
Gale,57348000000000000,3814.0,114.42
Tomasina,54848700000000000,9641.0,289.22999999999996
Gabi,55250700000000000,3906.0,117.17999999999999
Gratia,52269700000000000,5334.0,160.01999999999998
Anthia,59603000000000000,7920.0,237.6
Paule,50589800000000000,2164.0,64.92
Kara-Lynn,55924000000000000,8360.0,250.79999999999998
Elora,54400200000000000,9502.0,285.06
Shandie,51009000000000000,7441.0,223.23
Belva,54058400000000000,2719.0,81.57
Alie,53073200000000000,4257.0,127.71
Dania,50855900000000000,5319.0,159.57
Brynna,59884000000000000,2992.0,89.75999999999999
Lita,55986600000000000,6043.0,181.29
Lesly,58554500000000000,5659.0,169.76999999999998
Queenie,54061900000000000,4397.0,131.91
Madeleine,54495800000000000,6229.0,186.87
Dagmar,55492200000000000,2195.0,65.85
Thalia,53536700000000000,9812.0,294.36
Zsa Zsa,50912300000000000,7154.0,214.62
Flory,53708100000000000,9066.0,271.98
Gisela,56285400000000000,5623.0,168.69
Maryellen,58928900000000000,7759.0,232.76999999999998
Heddie,53003000000000000,5472.0,164.16
Lesly,50673800000000000,4984.0,149.51999999999998
Jacenta,52174900000000000,1729.0,51.87
Brooks,58579500000000000,3971.0,119.13
Kore,57369800000000000,2290.0,68.7
Rebeca,53517400000000000,4569.0,137.07
Lilith,52756800000000000,1346.0,40.379999999999995
Gisela,50112100000000000,7475.0,224.25
Rani,51114500000000000,8518.0,255.54
Stephanie,58143900000000000,3260.0,97.8
Melanie,56013300000000000,6766.0,202.98
Stacey,55591300000000000,3558.0,106.74
Ingrid,56855100000000000,7845.0,235.35
Ida,53525900000000000,8176.0,245.28
Kimberley,50283900000000000,4537.0,136.10999999999999
Vivia,51369100000000000,6635.0,199.04999999999998
Leanna,53086700000000000,9200.0,276.0
Dacia,58811900000000000,9479.0,284.37
Sidoney,50063800000000000,1080.0,32.4
Rochette,54965600000000000,1565.0,46.949999999999996
Harmonia,50248000000000000,6511.0,195.32999999999998
Emelina,52997000000000000,1702.0,51.059999999999995
Ermengarde,58417500000000000,8521.0,255.63
Anestassia,53491100000000000,4964.0,148.92
Candi,58751300000000000,1137.0,34.11
Lorenza,52048300000000000,4451.0,133.53
Kimmy,59666600000000000,5451.0,163.53
Raf,58734600000000000,2747.0,82.41
Feliza,55521000000000000,1618.0,48.54
Daphne,58100100000000000,6195.0,185.85
Sharlene,59350100000000000,3767.0,113.00999999999999
Gloria,58743500000000000,5853.0,175.59
Ricky,54319800000000000,8540.0,256.2
Glenda,53305700000000000,8944.0,268.32
Shauna,56079100000000000,9720.0,291.59999999999997
Laurene,57550300000000000,4667.0,140.01
Hollie,57764800000000000,7474.0,224.22
Belinda,59051200000000000,3729.0,111.86999999999999
Farrah,55362700000000000,2241.0,67.23
Merrie,55241300000000000,5012.0,150.35999999999999
Philis,51927200000000000,7511.0,225.32999999999998
Joy,52101500000000000,9962.0,298.86
Alisha,53062200000000000,3413.0,102.39
Amalie,59044200000000000,5999.0,179.97
Gwenneth,54689400000000000,9038.0,271.14
Blake,57468500000000000,9183.0,275.49
Paule,53486100000000000,4022.0,120.66
Rhea,53551500000000000,3663.0,109.89
Sadie,57565300000000000,5277.0,158.31
Silvana,59664900000000000,9408.0,282.24
Etta,50244000000000000,9752.0,292.56
Sherrie,52259000000000000,6835.0,205.04999999999998
Laure,56553200000000000,2758.0,82.74
Mallory,57346300000000000,7094.0,212.82
Amii,57598800000000000,3333.0,99.99
Tina,51135700000000000,3711.0,111.33
Kial,54697300000000000,4039.0,121.17
Wilma,58959000000000000,7922.0,237.66
Minda,58221800000000000,7564.0,226.92
Audrie,52679800000000000,8284.0,248.51999999999998
Gratia,59400100000000000,4939.0,148.17
Tressa,53582700000000000,6729.0,201.87
Harrietta,51385600000000000,5621.0,168.63
Sharai,56925200000000000,4004.0,120.11999999999999
Kassey,55298000000000000,1669.0,50.07
Angelique,51716600000000000,4358.0,130.74
Libbie,54220600000000000,7176.0,215.28
Max,57290300000000000,1450.0,43.5
Cristine,56828700000000000,5590.0,167.7
Deane,52383900000000000,7305.0,219.15
Fidelia,54378300000000000,2136.0,64.08
Helsa,58737500000000000,6518.0,195.54
Dianemarie,56307200000000000,6359.0,190.76999999999998
Lolita,51904200000000000,7327.0,219.81
Calla,56622900000000000,8633.0,258.99
Katharina,55541000000000000,8830.0,264.9
Eadie,59211500000000000,9686.0,290.58
Brynna,52268000000000000,1250.0,37.5
Roxane,54782400000000000,3657.0,109.71
Nollie,54121600000000000,4389.0,131.67
Marika,54103000000000000,3180.0,95.39999999999999
Dawn,53873000000000000,8192.0,245.76
Selia,55704000000000000,3055.0,91.64999999999999
Jere,54008100000000000,7298.0,218.94
Jerry,55737000000000000,1302.0,39.059999999999995
Catharine,59189600000000000,8700.0,261.0
Isa,58486800000000000,3543.0,106.28999999999999
Tina,57334000000000000,8101.0,243.03
Gilda,51531600000000000,1780.0,53.4
Riannon,55700400000000000,4025.0,120.75
Georgetta,58972900000000000,9192.0,275.76
Paulita,55173600000000000,7459.0,223.76999999999998
Lauryn,57700900000000000,4769.0,143.07
Abbie,52784300000000000,5448.0,163.44
Lanae,50097200000000000,9518.0,285.53999999999996
Millie,53908000000000000,3567.0,107.00999999999999
Glenda,52036400000000000,3827.0,114.81
Jillayne,53644200000000000,6163.0,184.89
Carree,56567700000000000,2927.0,87.81
Belinda,59557700000000000,3149.0,94.47
Dawn,51835500000000000,9221.0,276.63
Lynde,53915800000000000,8736.0,262.08
Rayna,56843000000000000,4588.0,137.64
Brynna,59449100000000000,3594.0,107.82
Marline,53803600000000000,5205.0,156.15
Emmey,52220700000000000,9585.0,287.55
Britte,51997100000000000,8755.0,262.65
Katuscha,58269300000000000,4978.0,149.34
Odessa,51059300000000000,7371.0,221.13
Jasmina,59728100000000000,1205.0,36.15
Cassondra,55396900000000000,9304.0,279.12
Britte,57817600000000000,5195.0,155.85
Andree,55039800000000000,1280.0,38.4
Linzy,59322000000000000,1952.0,58.559999999999995
Agnese,55298900000000000,6758.0,202.73999999999998
Tobe,58279200000000000,1468.0,44.04
Sallie,57369100000000000,5074.0,152.22
Jenilee,56152400000000000,7723.0,231.69
Kara-Lynn,59646000000000000,3041.0,91.22999999999999
Hermione,53716200000000000,9715.0,291.45
Lyssa,55661500000000000,1441.0,43.23
Berget,57958300000000000,6714.0,201.42
Ursulina,51423900000000000,8248.0,247.44
Tilly,52615000000000000,5359.0,160.76999999999998
Meriel,53096700000000000,1497.0,44.91
Winny,58520400000000000,3420.0,102.6
Meriel,55245700000000000,3403.0,102.08999999999999
Ardenia,54858300000000000,9865.0,295.95
Marcy,52101000000000000,4205.0,126.14999999999999
Ursulina,55712000000000000,6742.0,202.26
Mignon,54508000000000000,6976.0,209.28
Carilyn,59997400000000000,9364.0,280.92
Tiffie,59630100000000000,2486.0,74.58
Eadie,56761500000000000,9979.0,299.37
Nananne,53831300000000000,1784.0,53.519999999999996
Shaylyn,52747300000000000,6621.0,198.63
Nelle,52496000000000000,3105.0,93.14999999999999
Gerrie,51399500000000000,1835.0,55.05
Annaliese,53646000000000000,8709.0,261.27
Queenie,58406200000000000,1186.0,35.58
Madalyn,55605800000000000,5778.0,173.34
Dotty,51642700000000000,8961.0,268.83
Hope,53287300000000000,9312.0,279.36
Selia,51324300000000000,6561.0,196.82999999999998
Monika,59358200000000000,6632.0,198.95999999999998
Berget,54507200000000000,8176.0,245.28
Raf,58727600000000000,3476.0,104.28
Molli,50490500000000000,7727.0,231.81
Ulrike,56874700000000000,8185.0,245.54999999999998
Molli,54637900000000000,5618.0,168.54
Konstance,55495600000000000,8186.0,245.57999999999998
Janey,53190900000000000,7229.0,216.87
Jordan,51167800000000000,2685.0,80.55
Jenilee,50391700000000000,1568.0,47.04
Drucie,50991400000000000,6150.0,184.5
Alejandra,52695300000000000,3895.0,116.85
Atlanta,53781900000000000,8267.0,248.01
Rebeca,56190500000000000,6609.0,198.26999999999998
Marjie,53881500000000000,1486.0,44.58
Deedee,55991800000000000,2717.0,81.50999999999999
Carmencita,54388800000000000,5369.0,161.07
Lelah,50823500000000000,5503.0,165.09
Melodie,59191900000000000,3213.0,96.39
Angelique,56645400000000000,1291.0,38.73
Rubie,53217200000000000,7082.0,212.45999999999998
Sara-Ann,59352100000000000,1832.0,54.96
Daryl,59429400000000000,1743.0,52.29
Lisette,54352600000000000,1844.0,55.32
Leona,59441900000000000,4167.0,125.00999999999999
Tomasina,51063500000000000,6962.0,208.85999999999999
Peri,57143900000000000,3088.0,92.64
Lexine,59368200000000000,7725.0,231.75
Alameda,55889200000000000,3700.0,111.0
Wendi,58887800000000000,7398.0,221.94
Lynnea,52613100000000000,5667.0,170.01
Angela,51807400000000000,3901.0,117.03
Britni,54895400000000000,2505.0,75.14999999999999
Shaine,54353500000000000,3451.0,103.53
Zaria,53193500000000000,7258.0,217.73999999999998
Karina,53740800000000000,6324.0,189.72
Mary,53945300000000000,5370.0,161.1
Georgetta,54196100000000000,5341.0,160.23
Deirdre,57295500000000000,1745.0,52.35
Wanda,54637700000000000,8522.0,255.66
Tatiania,58227500000000000,9384.0,281.52
Adele,56907000000000000,5841.0,175.23
Berget,55659400000000000,7535.0,226.04999999999998
Bettine,50704100000000000,8319.0,249.57
Tina,55262700000000000,3941.0,118.22999999999999
Fredericka,57790400000000000,5601.0,168.03
Gilligan,58548000000000000,3796.0,113.88
Winifred,50095400000000000,5124.0,153.72
Elvira,58408100000000000,2570.0,77.1
Roberta,55603600000000000,5540.0,166.2
Gilligan,52050900000000000,9849.0,295.46999999999997
Janis,51497200000000000,3530.0,105.89999999999999
Bernie,56944200000000000,4254.0,127.61999999999999
Robbi,52196200000000000,8698.0,260.94
Gilligan,53790100000000000,1872.0,56.16
Claudina,53513400000000000,8184.0,245.51999999999998
Adore,57562300000000000,2627.0,78.81
Henriette,59331700000000000,9069.0,272.07
Andree,57530400000000000,6532.0,195.95999999999998
Madeleine,56218000000000000,6474.0,194.22
Shaylyn,55887900000000000,8676.0,260.28
Mamie,56706400000000000,4024.0,120.72
Harrietta,51954300000000000,8150.0,244.5
Celene,58079600000000000,3755.0,112.64999999999999
Kassey,58675000000000000,6381.0,191.43
Vanessa,52230600000000000,5057.0,151.71
Brana,52755400000000000,4248.0,127.44
Adore,52856700000000000,7391.0,221.73
Starla,52345700000000000,9177.0,275.31
Drucie,57228500000000000,2451.0,73.53
Winny,52948500000000000,3258.0,97.74
Melina,58656200000000000,3975.0,119.25
Tabbatha,56081900000000000,7830.0,234.89999999999998
Ana,53383100000000000,8624.0,258.71999999999997
Gwenneth,54716500000000000,7101.0,213.03
Sissy,58024800000000000,6094.0,182.82
Roz,56119100000000000,2283.0,68.49
Kial,54941500000000000,4709.0,141.26999999999998
Cathyleen,56783300000000000,9307.0,279.21
Mellicent,51216100000000000,7887.0,236.60999999999999
Judy,58142300000000000,6406.0,192.18
Ethel,58727400000000000,2338.0,70.14
Tressa,53149700000000000,8842.0,265.26
Lynnea,53193200000000000,3403.0,102.08999999999999
Babita,57803300000000000,4336.0,130.07999999999998
Konstance,57813600000000000,4810.0,144.29999999999998
Lonnie,56822600000000000,8793.0,263.78999999999996
Hope,56772100000000000,1245.0,37.35
Nananne,57695700000000000,7940.0,238.2
Lanae,50687300000000000,2516.0,75.48
Lanna,55688300000000000,5701.0,171.03
Tonia,55863800000000000,5681.0,170.43
Laurene,58883600000000000,9907.0,297.21
Consuela,51129800000000000,3661.0,109.83
Anthia,58056900000000000,5938.0,178.14
Cherilyn,56978300000000000,7779.0,233.37
Anica,53381700000000000,7233.0,216.98999999999998
Lynea,57803000000000000,9472.0,284.15999999999997
Wileen,58240500000000000,8278.0,248.34
Gusella,56759600000000000,7222.0,216.66
Libbie,52051100000000000,8191.0,245.73
Dacia,54401900000000000,5020.0,150.6
Danika,55557900000000000,1849.0,55.47
Marguerite,55716000000000000,8920.0,267.59999999999997
Ann-Marie,58838500000000000,7479.0,224.37
Margette,53329700000000000,5158.0,154.73999999999998
Jenilee,57884100000000000,7964.0,238.92
Flory,51447000000000000,6494.0,194.82
Vevay,56809400000000000,6403.0,192.09
Vanessa,53544200000000000,5966.0,178.98
Ebonee,53892100000000000,2328.0,69.84
Shaylyn,54731800000000000,1250.0,37.5
Kara-Lynn,58206900000000000,7054.0,211.62
Britni,54547600000000000,1247.0,37.41
Dolli,55414800000000000,5738.0,172.14
Ida,55809300000000000,6917.0,207.51
Bobbi,52664400000000000,9941.0,298.22999999999996
Kristina,57709400000000000,2475.0,74.25
Rosanne,59005500000000000,4336.0,130.07999999999998
Kalina,56379000000000000,3786.0,113.58
Laure,51839400000000000,9225.0,276.75
Madalyn,51941800000000000,3236.0,97.08
Bill,57094600000000000,5636.0,169.07999999999998
Janis,58127600000000000,6610.0,198.29999999999998
Constance,50844400000000000,7221.0,216.63
Caryl,56743700000000000,2588.0,77.64
Sean,57262600000000000,2514.0,75.42
Briney,51627600000000000,5904.0,177.12
Drucie,54362800000000000,3553.0,106.58999999999999
Andeee,57678600000000000,9493.0,284.78999999999996
Sidoney,50196300000000000,2657.0,79.71
Danika,57316500000000000,9189.0,275.67
Sean,57251700000000000,7995.0,239.85
Fawne,50919000000000000,7572.0,227.16
Alisha,55092700000000000,7158.0,214.73999999999998
Jessy,51551200000000000,7037.0,211.10999999999999
Clementine,55757300000000000,8473.0,254.19
Charissa,50382400000000000,7439.0,223.17
Rozele,53958100000000000,5741.0,172.23
Violet,57418800000000000,2924.0,87.72
Jaclyn,51737900000000000,1370.0,41.1
Wendi,51897200000000000,1374.0,41.22
Arabel,53258500000000000,2168.0,65.03999999999999
Ashlee,56676700000000000,5082.0,152.46
Lorenza,53012700000000000,1377.0,41.309999999999995
Rosanne,50956700000000000,3475.0,104.25
Atlanta,57376600000000000,1172.0,35.16
Daryl,56794000000000000,6960.0,208.79999999999998
Desirae,55573800000000000,1425.0,42.75
Bettine,58710200000000000,9493.0,284.78999999999996
Judy,58785300000000000,1132.0,33.96
Petronia,53553100000000000,3568.0,107.03999999999999
Taffy,56101500000000000,2345.0,70.35
Janeczka,50349000000000000,7041.0,211.23
Fayre,52234200000000000,7069.0,212.07
Chastity,59936500000000000,6748.0,202.44
Thalia,56731600000000000,2057.0,61.71
Mara,56482900000000000,3208.0,96.24
Devina,55611600000000000,6112.0,183.35999999999999
Albertina,54859000000000000,6607.0,198.20999999999998
Tabbatha,52047100000000000,1882.0,56.46
Christal,50046500000000000,4633.0,138.98999999999998
Gaylene,56440800000000000,7476.0,224.28
Corry,56874100000000000,1013.0,30.39
Lita,55856500000000000,4516.0,135.48
Audrie,54197400000000000,1733.0,51.989999999999995
Hollie,59810800000000000,9139.0,274.17
Dulce,57556400000000000,1297.0,38.91
Misha,55572800000000000,6482.0,194.45999999999998
Ardeen,53508500000000000,2092.0,62.76
Flory,55862300000000000,6843.0,205.29
Etta,56562300000000000,4572.0,137.16
Mellicent,56683100000000000,8068.0,242.04
