NAME,ID,Price,Discount
Yolane,67012900000000000,7354.0,294.16
Theodora,69625100000000000,7169.0,286.76
Ninnetta,64752600000000000,9289.0,371.56
Phylis,64881500000000000,3917.0,156.68
Madalyn,61796300000000000,3441.0,137.64000000000001
Jacenta,67018000000000000,8368.0,334.72
Felice,64056400000000000,8108.0,324.32
Melisent,66512200000000000,9808.0,392.32
Tobe,63297500000000000,1144.0,45.76
Brena,67228300000000000,7816.0,312.64
Katleen,68456000000000000,3759.0,150.36
Lyssa,62777400000000000,1773.0,70.92
Goldie,63914900000000000,1626.0,65.04
Keelia,68447900000000000,2458.0,98.32000000000001
Zondra,61071600000000000,8021.0,320.84000000000003
Binny,68562500000000000,5081.0,203.24
Elbertina,65056200000000000,2954.0,118.16
Arlena,66674500000000000,8882.0,355.28000000000003
Kylynn,68172600000000000,2148.0,85.92
Esmeralda,62805200000000000,8719.0,348.76
Janeczka,64688700000000000,3405.0,136.2
Sandie,68821500000000000,9475.0,379.0
Lyssa,64426300000000000,5846.0,233.84
Claresta,69601900000000000,2115.0,84.60000000000001
Tressa,69193500000000000,7041.0,281.64
Kalina,67647000000000000,3147.0,125.88000000000001
Kial,67800400000000000,8713.0,348.52
Dione,69286700000000000,3468.0,138.72
Cyb,68033200000000000,1754.0,70.16
Sara-Ann,66766100000000000,9721.0,388.84000000000003
June,60204300000000000,8964.0,358.56
Sara-Ann,66093600000000000,7733.0,309.32
Lizzie,62752400000000000,9405.0,376.2
Lauryn,69260200000000000,7186.0,287.44
Winny,69798800000000000,2874.0,114.96000000000001
Darci,69581400000000000,2832.0,113.28
Sandie,60400700000000000,9341.0,373.64
Kenna,60463400000000000,7148.0,285.92
Renie,60977200000000000,8562.0,342.48
Hallie,62665100000000000,8525.0,341.0
Anallese,60763600000000000,6794.0,271.76
Genovera,62796300000000000,5870.0,234.8
Pierette,65366100000000000,7665.0,306.6
Misha,68629400000000000,5013.0,200.52
Elmira,62995400000000000,3687.0,147.48
Annora,63769200000000000,4432.0,177.28
Ariela,62432600000000000,5051.0,202.04
Dania,66901900000000000,9010.0,360.40000000000003
Beth,60134300000000000,9982.0,399.28000000000003
Sharlene,66253000000000000,2333.0,93.32000000000001
Elie,67976500000000000,2621.0,104.84
Aimil,66263600000000000,6281.0,251.24
Nyssa,68903500000000000,2367.0,94.68
Collen,62178500000000000,8003.0,320.12
Fayre,68453800000000000,3427.0,137.08
Marguerite,61453800000000000,8198.0,327.92
Darlleen,65203700000000000,4604.0,184.16
Eolanda,60102900000000000,9810.0,392.40000000000003
Aili,65522000000000000,1987.0,79.48
Caressa,68150900000000000,7103.0,284.12
Elmira,69008100000000000,6403.0,256.12
Natka,64847100000000000,1551.0,62.04
Daphne,64169600000000000,2971.0,118.84
Rosanne,61683200000000000,3401.0,136.04
Cassondra,61888200000000000,9044.0,361.76
Nelle,67955500000000000,3897.0,155.88
Maud,60413700000000000,6507.0,260.28000000000003
Sheelagh,66891600000000000,2757.0,110.28
Desirae,65853100000000000,3498.0,139.92000000000002
Alia,67595600000000000,4675.0,187.0
Maisey,64733400000000000,6778.0,271.12
Jessamyn,63053000000000000,4782.0,191.28
Sadie,60443700000000000,5101.0,204.04
Jaime,65060900000000000,3648.0,145.92000000000002
Cristine,60130800000000000,6683.0,267.32
Collen,65641400000000000,2492.0,99.68
Bernardine,69847700000000000,1627.0,65.08
Fayre,60986000000000000,1062.0,42.480000000000004
Laurene,68738400000000000,3590.0,143.6
Celisse,61493800000000000,8169.0,326.76
Meghann,64459400000000000,7201.0,288.04
Hermione,65312900000000000,6794.0,271.76
Modestia,61009300000000000,6141.0,245.64000000000001
Jorry,67903700000000000,7375.0,295.0
Sonni,61595900000000000,6525.0,261.0
Kristina,69027500000000000,4868.0,194.72
Georgina,60362500000000000,2285.0,91.4
Alisha,61176700000000000,3399.0,135.96
Cordi,60729400000000000,7977.0,319.08
Marylou,63877700000000000,6516.0,260.64
Ebonee,67069400000000000,9948.0,397.92
Raf,69452900000000000,9444.0,377.76
Charissa,64606400000000000,2455.0,98.2
Helena,60363300000000000,1965.0,78.60000000000001
Lulita,64735000000000000,4635.0,185.4
Chloris,67856100000000000,7237.0,289.48
Elbertina,61773500000000000,9563.0,382.52
Jean,68656300000000000,4384.0,175.36
Donetta,69815900000000000,9240.0,369.6
Mathilda,65573400000000000,2536.0,101.44
Ellette,65586700000000000,4097.0,163.88
Bobbi,68532100000000000,3741.0,149.64000000000001
Amelia,68584000000000000,7324.0,292.96
Fina,63017500000000000,7934.0,317.36
Eadie,60630800000000000,6515.0,260.6
Celestyna,61148100000000000,6060.0,242.4
Hettie,62602800000000000,2162.0,86.48
Netty,64321200000000000,7872.0,314.88
Carol-Jean,61349300000000000,1446.0,57.84
Leanna,61296000000000000,6145.0,245.8
Cyb,65084700000000000,8005.0,320.2
Sabina,68696500000000000,5891.0,235.64000000000001
Steffane,67279200000000000,7773.0,310.92
Phylis,62809100000000000,4539.0,181.56
Mariann,64595900000000000,2616.0,104.64
Isa,61376100000000000,6878.0,275.12
Tera,64481300000000000,5690.0,227.6
Malina,66179900000000000,2579.0,103.16
Millie,66591300000000000,5104.0,204.16
Sheelagh,69730700000000000,1516.0,60.64
Arlena,60975000000000000,5872.0,234.88
Maryellen,60622200000000000,7020.0,280.8
Correy,63493900000000000,1372.0,54.88
Donetta,65259400000000000,6338.0,253.52
Babita,68938800000000000,9137.0,365.48
Elfreda,69928400000000000,7197.0,287.88
Brana,64057200000000000,5747.0,229.88
Dale,67804000000000000,7458.0,298.32
Lyssa,68780300000000000,7857.0,314.28000000000003
Edyth,67298200000000000,1141.0,45.64
Winifred,65507200000000000,7236.0,289.44
Brana,61085000000000000,3449.0,137.96
Calla,67042000000000000,8462.0,338.48
Brandise,69541000000000000,7106.0,284.24
Katuscha,65609700000000000,4803.0,192.12
Xylina,63900200000000000,1779.0,71.16
Ulrike,64335300000000000,8816.0,352.64
Brietta,65967100000000000,7201.0,288.04
Meg,62388200000000000,6205.0,248.20000000000002
Louella,68638800000000000,9273.0,370.92
Josephine,67502500000000000,7881.0,315.24
Caressa,62996300000000000,9568.0,382.72
Codie,68627700000000000,6624.0,264.96
Yolane,68467700000000000,2743.0,109.72
Misha,64976700000000000,9664.0,386.56
Heddie,69259000000000000,8733.0,349.32
Corry,60013100000000000,1943.0,77.72
Dione,64410200000000000,6978.0,279.12
Fina,68738200000000000,5086.0,203.44
Cherrita,63532500000000000,7549.0,301.96
Eugine,67819000000000000,5694.0,227.76
Beverley,61083200000000000,9691.0,387.64
Gabi,60972600000000000,1986.0,79.44
Jobi,62637900000000000,8967.0,358.68
Magdalena,61308400000000000,9476.0,379.04
Claudina,64351400000000000,7714.0,308.56
Alyssa,65272300000000000,6280.0,251.20000000000002
Loree,62819000000000000,1421.0,56.84
Carmencita,60382700000000000,3226.0,129.04
Aili,64188100000000000,7434.0,297.36
Ariela,63192700000000000,2875.0,115.0
Melanie,64589600000000000,7488.0,299.52
Louella,61679000000000000,7587.0,303.48
Mallory,67372900000000000,4303.0,172.12
Ada,62200000000000000,5735.0,229.4
Clo,60148900000000000,5410.0,216.4
Lonnie,62146200000000000,2453.0,98.12
Alyda,60718900000000000,8214.0,328.56
Joane,65669100000000000,4297.0,171.88
Kelly,64471900000000000,7515.0,300.6
Moyna,66096400000000000,2275.0,91.0
Jan,67905400000000000,2422.0,96.88
Xylina,66887600000000000,1732.0,69.28
Sharlene,68993100000000000,7320.0,292.8
Nollie,68691600000000000,8753.0,350.12
Judy,68852400000000000,3984.0,159.36
Camile,63099900000000000,5582.0,223.28
Natka,62051300000000000,9526.0,381.04
Ellette,60821400000000000,5285.0,211.4
Latisha,69553700000000000,8427.0,337.08
Shel,65625500000000000,9261.0,370.44
Darlleen,60085300000000000,9249.0,369.96
Janeczka,63868300000000000,8064.0,322.56
Ernesta,62682400000000000,7254.0,290.16
Deirdre,66104300000000000,6023.0,240.92000000000002
Brooks,63040900000000000,4250.0,170.0
Theodora,60494500000000000,7978.0,319.12
Gilligan,66245000000000000,5521.0,220.84
Cecile,67337100000000000,8159.0,326.36
Hettie,61459700000000000,3827.0,153.08
Philis,67605700000000000,7814.0,312.56
Jacquetta,64430200000000000,1427.0,57.08
Melodie,61441400000000000,7144.0,285.76
Kalina,60494100000000000,5063.0,202.52
Sadie,60452600000000000,8760.0,350.40000000000003
Wilma,64543400000000000,1026.0,41.04
Marylou,61719100000000000,4398.0,175.92000000000002
Concettina,62027000000000000,6320.0,252.8
Nanete,69457300000000000,5361.0,214.44
Damaris,68691300000000000,3550.0,142.0
Livvyy,67160500000000000,3316.0,132.64000000000001
Julieta,66936100000000000,4325.0,173.0
Jaclyn,65363900000000000,8807.0,352.28000000000003
Fanny,67921000000000000,5683.0,227.32
Henriette,69444100000000000,1548.0,61.92
Zsa Zsa,62587600000000000,2229.0,89.16
Oralee,69570100000000000,2304.0,92.16
Ardenia,69766600000000000,9572.0,382.88
Bee,68871000000000000,7668.0,306.72
Lynea,65185600000000000,6255.0,250.20000000000002
Merle,62212100000000000,4462.0,178.48
Dorothy,68568400000000000,3719.0,148.76
Dyann,61642400000000000,3349.0,133.96
Gisela,62021400000000000,9164.0,366.56
Danny,68705300000000000,1817.0,72.68
Noelle,60074600000000000,6196.0,247.84
Kerrin,60648700000000000,6736.0,269.44
Clementine,66539000000000000,2357.0,94.28
Nerta,64957800000000000,6420.0,256.8
Angelique,65491800000000000,7363.0,294.52
Mariele,64788300000000000,8238.0,329.52
Alex,67320200000000000,9107.0,364.28000000000003
Belinda,69873900000000000,2685.0,107.4
Cordi,62257200000000000,9345.0,373.8
Goldie,60074000000000000,1919.0,76.76
Henriette,65906400000000000,2734.0,109.36
Riannon,69414500000000000,7533.0,301.32
Lynnea,66927100000000000,8634.0,345.36
Mellicent,68452500000000000,8506.0,340.24
Maisey,60997600000000000,7101.0,284.04
Ethel,69963000000000000,6298.0,251.92000000000002
Odessa,62129700000000000,3494.0,139.76
Asia,65241700000000000,6695.0,267.8
Joy,69987100000000000,9958.0,398.32
Bibby,67706200000000000,3146.0,125.84
Lisette,66283500000000000,8601.0,344.04
Collen,63411800000000000,8517.0,340.68
Layla,68455300000000000,3057.0,122.28
Alejandra,64503900000000000,2566.0,102.64
Ofilia,62693800000000000,1755.0,70.2
Natka,69396800000000000,6789.0,271.56
Nananne,67510100000000000,7569.0,302.76
Blondelle,67839900000000000,7579.0,303.16
Johna,68489200000000000,4302.0,172.08
Aili,60579300000000000,3648.0,145.92000000000002
Susan,64324400000000000,4810.0,192.4
Mellicent,60208700000000000,8373.0,334.92
Viki,63685900000000000,9167.0,366.68
Carly,60587600000000000,3214.0,128.56
Nollie,65078600000000000,3203.0,128.12
Teriann,65903000000000000,3005.0,120.2
Justinn,60971300000000000,8129.0,325.16
Talya,62637500000000000,1772.0,70.88
Lisette,69998900000000000,9935.0,397.40000000000003
Kial,67536500000000000,6189.0,247.56
Frances,62138500000000000,6185.0,247.4
Willetta,67826000000000000,9564.0,382.56
Vivia,64592500000000000,3964.0,158.56
Binny,63143100000000000,6058.0,242.32
Ayn,68188000000000000,5991.0,239.64000000000001
Genevra,68663700000000000,2868.0,114.72
Kathy,65964500000000000,4492.0,179.68
Aeriela,62358300000000000,5101.0,204.04
Hermione,61665500000000000,8989.0,359.56
Roseline,67866200000000000,6179.0,247.16
Henriette,63568000000000000,1616.0,64.64
Shauna,61107700000000000,7871.0,314.84000000000003
Clarice,67610300000000000,2607.0,104.28
Candy,69008700000000000,6736.0,269.44
Melanie,62083700000000000,4156.0,166.24
Rhoda,63747800000000000,4085.0,163.4
Joane,66530900000000000,2163.0,86.52
Dione,65421400000000000,8439.0,337.56
Linzy,65319200000000000,3987.0,159.48
Nickie,66806000000000000,6333.0,253.32
Blondelle,69702700000000000,5127.0,205.08
Dawn,65141600000000000,1817.0,72.68
Laurene,60611200000000000,8092.0,323.68
Mariele,66855500000000000,5618.0,224.72
Marguerite,67845800000000000,7128.0,285.12
Heddie,69524100000000000,1203.0,48.120000000000005
Molli,68112200000000000,2811.0,112.44
Jan,64627000000000000,4342.0,173.68
Atlanta,60128200000000000,3878.0,155.12
Margalo,64215000000000000,4958.0,198.32
Consuela,64352300000000000,2226.0,89.04
Corly,64119200000000000,5809.0,232.36
Gusty,62734600000000000,3046.0,121.84
Paola,67525100000000000,5619.0,224.76
Sophia,67296200000000000,2074.0,82.96000000000001
Shannah,60060900000000000,4431.0,177.24
Kellen,64315600000000000,4794.0,191.76
Cathie,68424500000000000,5262.0,210.48000000000002
Jacenta,63349400000000000,5190.0,207.6
Petronia,63311600000000000,1843.0,73.72
Morganica,69756700000000000,2485.0,99.4
Karly,63110000000000000,5525.0,221.0
Roxane,62649300000000000,7293.0,291.72
Marylou,67888200000000000,4534.0,181.36
Deirdre,64417100000000000,5662.0,226.48000000000002
Karolina,68469200000000000,1511.0,60.44
Mady,66882900000000000,7221.0,288.84000000000003
Tonia,62571400000000000,4585.0,183.4
Chloris,66597400000000000,7400.0,296.0
Merry,62064700000000000,1312.0,52.480000000000004
Mariann,60786300000000000,6720.0,268.8
Meriel,60760300000000000,9366.0,374.64
Alisha,66496800000000000,8812.0,352.48
Nonnah,69806600000000000,9672.0,386.88
Maryellen,66591200000000000,8576.0,343.04
Harmonia,63120200000000000,3380.0,135.2
Amara,68496900000000000,3454.0,138.16
Rani,61093000000000000,2540.0,101.60000000000001
Paulita,69899200000000000,9873.0,394.92
Sherrie,60681300000000000,9734.0,389.36
Gisela,63050300000000000,3861.0,154.44
Vita,68384200000000000,7198.0,287.92
Priscilla,65539900000000000,7154.0,286.16
Letizia,68784400000000000,8734.0,349.36
Bernardine,66454500000000000,3138.0,125.52
Margarette,63587800000000000,5004.0,200.16
Merrie,69253100000000000,1035.0,41.4
Sadie,66861000000000000,1283.0,51.32
Jere,69314500000000000,9945.0,397.8
Yolane,67102700000000000,4737.0,189.48
Verla,61521500000000000,2049.0,81.96000000000001
Linzy,62359100000000000,8594.0,343.76
Daphne,60189200000000000,3735.0,149.4
Janeczka,67759600000000000,2506.0,100.24000000000001
Estell,62163900000000000,3814.0,152.56
Elyssa,62425900000000000,6129.0,245.16
Vere,68386500000000000,8239.0,329.56
Bernardine,64141900000000000,7849.0,313.96
Melina,64043800000000000,1916.0,76.64
Jenilee,68127100000000000,5202.0,208.08
Maud,67351300000000000,9066.0,362.64
Juliane,65631600000000000,6862.0,274.48
Sue,62146700000000000,7214.0,288.56
Flory,64885500000000000,4827.0,193.08
Jaime,64551100000000000,6962.0,278.48
Nessie,67370800000000000,6786.0,271.44
Anthia,65044300000000000,7236.0,289.44
Penelopa,60697200000000000,5073.0,202.92000000000002
Theodora,68393900000000000,3491.0,139.64000000000001
Ashlee,65777100000000000,5812.0,232.48000000000002
Letizia,66388400000000000,9754.0,390.16
Elyssa,68535200000000000,7063.0,282.52
Rosabelle,63010100000000000,5961.0,238.44
Gretal,68719100000000000,3307.0,132.28
Linzy,63081500000000000,3991.0,159.64000000000001
Sam,64487900000000000,8564.0,342.56
Jobi,61583900000000000,8884.0,355.36
Vita,61295100000000000,3226.0,129.04
Annaliese,62612500000000000,2170.0,86.8
Brianna,63691700000000000,8501.0,340.04
Larine,63158800000000000,5953.0,238.12
Leona,60677900000000000,6779.0,271.16
Lila,67485000000000000,3809.0,152.36
Chastity,62606100000000000,8627.0,345.08
Shauna,61928000000000000,5002.0,200.08
Janeczka,68195500000000000,5128.0,205.12
Nannie,60821700000000000,6985.0,279.40000000000003
Lusa,61452600000000000,7198.0,287.92
Vere,68990100000000000,2360.0,94.4
Lynnea,61800100000000000,1756.0,70.24
Ottilie,62540800000000000,4580.0,183.20000000000002
Jenda,65986800000000000,6258.0,250.32
Nita,64246100000000000,9844.0,393.76
Meriel,67434800000000000,5394.0,215.76
Johna,61806900000000000,7864.0,314.56
Carlie,64610000000000000,4887.0,195.48000000000002
Henriette,64951200000000000,7923.0,316.92
Jorry,63437400000000000,2043.0,81.72
Yvonne,64494900000000000,1683.0,67.32000000000001
Libbie,68943400000000000,9506.0,380.24
Dawn,69864400000000000,1121.0,44.84
Kassey,68785900000000000,2403.0,96.12
Violet,68867500000000000,4182.0,167.28
Melisent,68538000000000000,7325.0,293.0
Deane,62527800000000000,8389.0,335.56
Sam,67660100000000000,2164.0,86.56
Vevay,69055000000000000,1758.0,70.32000000000001
Lolita,62510600000000000,9315.0,372.6
Annora,63191900000000000,6396.0,255.84
Ruthe,63237300000000000,4128.0,165.12
Mathilda,69464600000000000,3077.0,123.08
Annabela,66941000000000000,1735.0,69.4
Zsa Zsa,67536300000000000,1653.0,66.12
Janeczka,69191600000000000,5790.0,231.6
Kathy,69867900000000000,9416.0,376.64
Lelah,65710500000000000,7710.0,308.40000000000003
Clo,64692100000000000,4714.0,188.56
Iseabal,63171000000000000,1835.0,73.4
Ada,64084300000000000,9124.0,364.96
Laure,68925200000000000,7199.0,287.96
Sallie,65858900000000000,9194.0,367.76
Kamilah,66805100000000000,9629.0,385.16
Caressa,69113900000000000,6478.0,259.12
Dominga,60816100000000000,9774.0,390.96000000000004
Roberta,63763300000000000,2654.0,106.16
Pamella,69139500000000000,2057.0,82.28
Gilda,65418900000000000,6469.0,258.76
Carolina,65281300000000000,3305.0,132.2
Jordan,63939600000000000,3235.0,129.4
Charlena,61419200000000000,4296.0,171.84
Jordan,63331700000000000,2614.0,104.56
Madalyn,69765900000000000,7039.0,281.56
Clary,65198100000000000,7861.0,314.44
Cam,60949700000000000,4250.0,170.0
Kellen,67102900000000000,3616.0,144.64000000000001
Florie,63382400000000000,9654.0,386.16
Berget,60907000000000000,8004.0,320.16
Elsie,66134400000000000,3323.0,132.92000000000002
Lorne,61962100000000000,5531.0,221.24
Chastity,68594900000000000,1015.0,40.6
Angelique,61081100000000000,3176.0,127.04
Fawne,68884500000000000,8135.0,325.40000000000003
Chere,66796600000000000,9365.0,374.6
Cindelyn,61803600000000000,8375.0,335.0
Tersina,61355300000000000,6887.0,275.48
Blondelle,65636400000000000,5534.0,221.36
Candi,68162500000000000,7823.0,312.92
Etta,64025300000000000,9517.0,380.68
Ottilie,61015100000000000,3397.0,135.88
Janeczka,69173700000000000,5735.0,229.4
Henriette,61228000000000000,3584.0,143.36
Wendi,62801000000000000,5476.0,219.04
Alia,64055300000000000,3646.0,145.84
Tilly,66519600000000000,9162.0,366.48
Donnie,62283400000000000,2335.0,93.4
Barbi,64272000000000000,4771.0,190.84
Vita,65178000000000000,3374.0,134.96
Georgina,69441700000000000,1212.0,48.480000000000004
Ketti,63110700000000000,7187.0,287.48
Diena,64136200000000000,9702.0,388.08
Rhea,69520300000000000,9018.0,360.72
Deedee,68126300000000000,4819.0,192.76
Kittie,69109000000000000,9559.0,382.36
Olivette,60865700000000000,9839.0,393.56
Albertina,65822400000000000,2726.0,109.04
Elvira,69005700000000000,4048.0,161.92000000000002
Amelia,60530300000000000,4555.0,182.20000000000002
Henriette,61607600000000000,2315.0,92.60000000000001
Selia,69862600000000000,4250.0,170.0
Paule,69385000000000000,7801.0,312.04
Fredericka,61980000000000000,2153.0,86.12
Nickie,67965600000000000,2174.0,86.96000000000001
Judy,66584000000000000,5280.0,211.20000000000002
Annabela,67742500000000000,9980.0,399.2
Damaris,61481700000000000,4124.0,164.96
Myriam,67489800000000000,5118.0,204.72
Dolli,69187600000000000,1404.0,56.160000000000004
Audrie,61932600000000000,7108.0,284.32
Nariko,68864800000000000,5160.0,206.4
Nariko,62689800000000000,8229.0,329.16
Jaclyn,65132700000000000,1110.0,44.4
Mureil,68807100000000000,9616.0,384.64
Mireielle,64870600000000000,2781.0,111.24000000000001
Vevay,68683100000000000,7350.0,294.0
Gavrielle,65589500000000000,1985.0,79.4
Helsa,63570200000000000,7223.0,288.92
Vita,64179600000000000,1919.0,76.76
Janis,63903600000000000,4350.0,174.0
Loree,63558100000000000,2803.0,112.12
